[2025-06-06 21:48:04.141] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:48:04.141] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:48:04.141] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:48:04.141] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:48:04.141] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:48:06.637] [warn]  [RTCControlSocket(default)] [WS CLOSED] (clean: false, code: 1006, reason: ) retrying in 1.52 seconds.
[2025-06-06 21:48:08.154] [info]  [RTCControlSocket(default)] [RECONNECT] wasClean=false code=1006 reason=
[2025-06-06 21:48:08.154] [info]  [RTCControlSocket(default)] [CONNECT] wss://sydney11003.discord.media:443/
[2025-06-06 21:48:08.452] [info]  [RTCControlSocket(default)] [RESUME] resuming session. serverId=1131889365614870548 sessionId=e87ae35e57d23c5f8b9bb71ec2c84f91 seqAck=14
[2025-06-06 21:48:08.467] [info]  [RTCControlSocket(default)] [CONNECTED] wss://sydney11003.discord.media:443/ in 313 ms
[2025-06-06 21:48:08.467] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 313 ms
[2025-06-06 21:48:08.467] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-06-06 21:48:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:48:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:48:22.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:48:22.288] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:48:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:48:35.967] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:48:36.034] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:48:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:48:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:48:49.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:48:49.782] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:48:52.500] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:48:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:49:03.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:49:03.534] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:49:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:49:17.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:49:17.287] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:49:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:49:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:49:30.967] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:49:31.037] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:49:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:49:44.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:49:44.785] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:49:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:49:58.196] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:49:58.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:49:58.541] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:49:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:50:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:50:12.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:50:12.288] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:50:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:50:25.967] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:50:26.038] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:50:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:50:33.895] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:50:38.111] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:38.111] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:38.111] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:38.111] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:38.111] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:38.111] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:50:39.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:50:39.786] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:50:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:50:53.462] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:53.463] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:53.463] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:53.463] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:53.463] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:53.463] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:50:53.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:50:53.537] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:50:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:51:04.252] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:04.252] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:04.252] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:04.252] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:04.252] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:04.252] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:07.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:51:07.289] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:51:07.610] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:07.610] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:07.610] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:07.610] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:07.610] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:07.610] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:51:12.584] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:12.585] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:12.585] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:12.585] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:12.585] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:12.585] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:16.153] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:16.153] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:16.153] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:16.153] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:16.153] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:16.153] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:51:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:51:20.967] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:51:21.038] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:51:27.865] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:51:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:51:34.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:51:34.785] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:51:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:51:48.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:51:48.539] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:51:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:51:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:52:02.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:52:02.286] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:52:04.201] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:52:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:52:15.967] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:52:16.042] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:52:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:52:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:52:29.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:52:29.792] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:52:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:52:41.038] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:52:43.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:52:43.536] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:52:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:52:57.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:52:57.293] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:52:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:53:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:53:10.967] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:53:11.035] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:53:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:53:24.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:53:24.784] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:53:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:53:37.705] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:53:38.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:53:38.541] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:53:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:53:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:53:52.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:53:52.289] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:53:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:54:05.967] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:54:06.043] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:54:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:54:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:54:19.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:54:19.786] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:54:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:54:33.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:54:33.534] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:54:33.957] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:54:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:54:47.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:54:47.290] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:54:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:54:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:55:00.968] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:55:01.035] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:55:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:55:14.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:55:14.784] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:55:17.127] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:55:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:55:28.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:55:28.535] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:55:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:55:38.073] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:38.073] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:38.073] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:38.073] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:38.073] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:38.073] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:55:39.836] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:55:42.218] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:55:42.286] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:55:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:55:53.466] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:53.466] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:53.466] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:53.466] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:53.466] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:53.466] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-06 21:55:55.967] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:55:56.037] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:55:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:56:09.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:56:09.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:56:09.789] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:56:19.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:56:19.858] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-06 21:56:23.467] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:56:23.535] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:56:29.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:56:37.217] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:56:37.287] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:56:39.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:56:49.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:56:50.968] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-06-06 21:56:51.040] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-06 21:56:59.690] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -36680800 -36680800
[2025-06-06 21:57:04.717] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
